name,npdId,field,year,month,operationTime,operationTimeUom,wellStatus,oil,oilUom,gas,gasUom,condensate,condensateUom,water,waterUom
6407/9-E-2 H,4536,DRAUGEN,2012,1,30.79,d,producing,5949,Sm3,204309,Sm3,,Sm3,28470,Sm3
6407/9-E-2 H,4536,DRAUGEN,2012,2,27.82,d,producing,4691,Sm3,152841,Sm3,,Sm3,20074,Sm3
6407/9-E-2 H,4536,DRAUGEN,2012,3,26.37,d,producing,4081,Sm3,138720,Sm3,,Sm3,18608,Sm3
6407/9-E-2 H,4536,DRAUGEN,2012,4,28.87,d,producing,5526,Sm3,180007,Sm3,,Sm3,24937,Sm3
6407/9-E-2 H,4536,DRAUGEN,2012,5,31,d,producing,7529,Sm3,247685,Sm3,,Sm3,35562,Sm3
6407/9-E-2 H,4536,DRAUGEN,2012,6,28.23,d,producing,9674,Sm3,336159,Sm3,,Sm3,49157,Sm3
6407/9-E-2 H,4536,DRAUGEN,2012,7,19.86,d,producing,6483,Sm3,218445,Sm3,,Sm3,33372,Sm3
6407/9-E-2 H,4536,DRAUGEN,2012,8,31,d,producing,9154,Sm3,315147,Sm3,,Sm3,48454,Sm3
6407/9-E-2 H,4536,DRAUGEN,2012,9,28.73,d,producing,9197,Sm3,317223,Sm3,,Sm3,46288,Sm3
6407/9-E-2 H,4536,DRAUGEN,2012,10,31,d,producing,8679,Sm3,304319,Sm3,,Sm3,48833,Sm3
6407/9-E-2 H,4536,DRAUGEN,2012,11,29.8,d,producing,8255,Sm3,284851,Sm3,,Sm3,38956,Sm3
6407/9-E-2 H,4536,DRAUGEN,2012,12,30.08,d,producing,8684,Sm3,303119,Sm3,,Sm3,49112,Sm3
6407/9-E-2 H,4536,DRAUGEN,2013,1,31,d,producing,9259,Sm3,318267,Sm3,,Sm3,51564,Sm3
6407/9-E-2 H,4536,DRAUGEN,2013,2,,d,,8211,Sm3,278797,Sm3,,Sm3,45121,Sm3
6407/9-E-2 H,4536,DRAUGEN,2013,3,30.22,d,producing,8628,Sm3,289367,Sm3,,Sm3,47642,Sm3
6407/9-E-2 H,4536,DRAUGEN,2013,4,29.83,d,producing,7572,Sm3,258548,Sm3,,Sm3,44892,Sm3
6407/9-E-2 H,4536,DRAUGEN,2013,5,28.19,d,producing,6423,Sm3,218649,Sm3,,Sm3,38941,Sm3
6407/9-E-2 H,4536,DRAUGEN,2013,6,30,d,producing,8561,Sm3,305061,Sm3,,Sm3,53263,Sm3
6407/9-E-2 H,4536,DRAUGEN,2013,7,31,d,producing,6680,Sm3,228966,Sm3,,Sm3,43018,Sm3
6407/9-E-2 H,4536,DRAUGEN,2013,8,28.97,d,producing,5285,Sm3,185011,Sm3,,Sm3,36358,Sm3
6407/9-E-2 H,4536,DRAUGEN,2013,9,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
6407/9-E-2 H,4536,DRAUGEN,2013,10,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
6407/9-E-2 H,4536,DRAUGEN,2013,11,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
6407/9-E-2 H,4536,DRAUGEN,2013,12,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
6407/9-E-2 H,4536,DRAUGEN,2014,1,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
6407/9-E-2 H,4536,DRAUGEN,2014,2,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
6407/9-E-2 H,4536,DRAUGEN,2014,3,,d,,9550,Sm3,299551,Sm3,,Sm3,1137,Sm3
6407/9-E-2 H,4536,DRAUGEN,2014,4,,d,,12360,Sm3,392719,Sm3,,Sm3,35462,Sm3
6407/9-E-2 H,4536,DRAUGEN,2014,5,,d,,8094,Sm3,256337,Sm3,,Sm3,36929,Sm3
6407/9-E-2 H,4536,DRAUGEN,2014,6,,d,,8263,Sm3,268287,Sm3,,Sm3,39404,Sm3
6407/9-E-2 H,4536,DRAUGEN,2014,7,,d,,7610,Sm3,243711,Sm3,,Sm3,37799,Sm3
6407/9-E-2 H,4536,DRAUGEN,2014,8,,d,,6089,Sm3,206120,Sm3,,Sm3,31716,Sm3
6407/9-E-2 H,4536,DRAUGEN,2014,9,,d,,879,Sm3,28953,Sm3,,Sm3,4578,Sm3
6407/9-E-2 H,4536,DRAUGEN,2014,10,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
6407/9-E-2 H,4536,DRAUGEN,2014,11,,d,,5554,Sm3,177211,Sm3,,Sm3,30456,Sm3
6407/9-E-2 H,4536,DRAUGEN,2014,12,,d,,8524,Sm3,280779,Sm3,,Sm3,44081,Sm3
6407/9-E-2 H,4536,DRAUGEN,2015,1,,d,,7122,Sm3,234472,Sm3,,Sm3,42732,Sm3
6407/9-E-2 H,4536,DRAUGEN,2015,2,,d,,5348,Sm3,170976,Sm3,,Sm3,36172,Sm3
6407/9-E-2 H,4536,DRAUGEN,2015,3,,d,,6559,Sm3,206962,Sm3,,Sm3,43794,Sm3
6407/9-E-2 H,4536,DRAUGEN,2015,4,,d,,2780,Sm3,90753,Sm3,,Sm3,19893,Sm3
6407/9-E-2 H,4536,DRAUGEN,2015,5,15.27,d,producing,3244,Sm3,107980,Sm3,,Sm3,22830,Sm3
6407/9-E-2 H,4536,DRAUGEN,2015,6,16.35,d,producing,3680,Sm3,122749,Sm3,,Sm3,24747,Sm3
6407/9-E-2 H,4536,DRAUGEN,2015,7,13.28,d,producing,3359,Sm3,111252,Sm3,,Sm3,19484,Sm3
6407/9-E-2 H,4536,DRAUGEN,2015,8,13.34,d,producing,2193,Sm3,69656,Sm3,,Sm3,13951,Sm3
6407/9-E-2 H,4536,DRAUGEN,2015,9,,d,,6207,Sm3,225506,Sm3,,Sm3,36580,Sm3
6407/9-E-2 H,4536,DRAUGEN,2015,10,15.44,d,producing,3697,Sm3,124245,Sm3,,Sm3,26238,Sm3
6407/9-E-2 H,4536,DRAUGEN,2015,11,,d,,2174,Sm3,77175,Sm3,,Sm3,13273,Sm3
6407/9-E-2 H,4536,DRAUGEN,2015,12,,d,,6726,Sm3,240344,Sm3,,Sm3,42199,Sm3
6407/9-E-2 H,4536,DRAUGEN,2016,1,6,d,producing,1437,Sm3,55603,Sm3,,Sm3,8630,Sm3
6407/9-E-2 H,4536,DRAUGEN,2016,2,9.38,d,producing,1465,Sm3,50292,Sm3,,Sm3,7774,Sm3
6407/9-E-2 H,4536,DRAUGEN,2016,3,28.91,d,producing,6309,Sm3,230886,Sm3,,Sm3,39729,Sm3
6407/9-E-2 H,4536,DRAUGEN,2016,4,26.17,d,producing,5846,Sm3,222792,Sm3,,Sm3,38350,Sm3
6407/9-E-2 H,4536,DRAUGEN,2016,5,27.62,d,producing,6277,Sm3,241346,Sm3,,Sm3,42017,Sm3
6407/9-E-2 H,4536,DRAUGEN,2016,6,10.19,d,producing,983,Sm3,33013,Sm3,,Sm3,6136,Sm3
6407/9-E-2 H,4536,DRAUGEN,2016,7,23.51,d,producing,2353,Sm3,82007,Sm3,,Sm3,13468,Sm3
6407/9-E-2 H,4536,DRAUGEN,2016,8,25.92,d,producing,2081,Sm3,72692,Sm3,,Sm3,12169,Sm3
6407/9-E-2 H,4536,DRAUGEN,2016,9,2.33,d,producing,0,Sm3,0,Sm3,,Sm3,0,Sm3
6407/9-E-2 H,4536,DRAUGEN,2016,10,24.48,d,producing,3109,Sm3,103901,Sm3,,Sm3,18203,Sm3
6407/9-E-2 H,4536,DRAUGEN,2016,11,24.71,d,producing,3994,Sm3,86455,Sm3,,Sm3,20785,Sm3
6407/9-E-2 H,4536,DRAUGEN,2016,12,22.89,d,producing,6893,Sm3,110183,Sm3,,Sm3,34582,Sm3
6407/9-E-2 H,4536,DRAUGEN,2017,1,30.5,d,producing,10212,Sm3,96356,Sm3,,Sm3,57209,Sm3
6407/9-E-2 H,4536,DRAUGEN,2017,2,22.48,d,producing,6725,Sm3,180450,Sm3,,Sm3,40179,Sm3
6407/9-E-2 H,4536,DRAUGEN,2017,3,30.61,d,producing,9620,Sm3,294877,Sm3,,Sm3,51123,Sm3
6407/9-E-2 H,4536,DRAUGEN,2017,4,29.99,d,producing,9982,Sm3,314840,Sm3,,Sm3,60797,Sm3
6407/9-E-2 H,4536,DRAUGEN,2017,5,27.94,d,producing,8685,Sm3,348521,Sm3,,Sm3,50317,Sm3
6407/9-E-2 H,4536,DRAUGEN,2017,6,29.11,d,producing,8861,Sm3,341600,Sm3,,Sm3,43927,Sm3
6407/9-E-2 H,4536,DRAUGEN,2017,7,7.33,d,producing,2114,Sm3,80316,Sm3,,Sm3,10991,Sm3
6407/9-E-2 H,4536,DRAUGEN,2017,8,17.24,d,producing,6709,Sm3,277456,Sm3,,Sm3,35816,Sm3
6407/9-E-2 H,4536,DRAUGEN,2017,9,19.05,d,producing,6088,Sm3,250086,Sm3,,Sm3,34710,Sm3
6407/9-E-2 H,4536,DRAUGEN,2017,10,21.17,d,producing,5342,Sm3,204042,Sm3,,Sm3,29279,Sm3
6407/9-E-2 H,4536,DRAUGEN,2017,11,12.64,d,producing,3001,Sm3,134745,Sm3,,Sm3,19477,Sm3
6407/9-E-2 H,4536,DRAUGEN,2017,12,4.29,d,producing,541,Sm3,22821,Sm3,,Sm3,3351,Sm3
6407/9-E-2 H,4536,DRAUGEN,2018,1,11.83,d,producing,4100,Sm3,161888,Sm3,,Sm3,22633,Sm3
6407/9-E-2 H,4536,DRAUGEN,2018,2,10.1,d,producing,2878,Sm3,123222,Sm3,,Sm3,16113,Sm3
6407/9-E-2 H,4536,DRAUGEN,2018,3,18.08,d,producing,5426,Sm3,222649,Sm3,,Sm3,31676,Sm3
6407/9-E-2 H,4536,DRAUGEN,2018,4,10.43,d,producing,2909,Sm3,132526,Sm3,,Sm3,18227,Sm3
6407/9-E-2 H,4536,DRAUGEN,2018,5,8.07,d,producing,1834,Sm3,75777,Sm3,,Sm3,11011,Sm3
6407/9-E-2 H,4536,DRAUGEN,2018,6,13.82,d,producing,4457,Sm3,197304,Sm3,,Sm3,24066,Sm3
6407/9-E-2 H,4536,DRAUGEN,2018,7,20.32,d,producing,5777,Sm3,235099,Sm3,,Sm3,32095,Sm3
6407/9-E-2 H,4536,DRAUGEN,2018,8,15.89,d,producing,4439,Sm3,187911,Sm3,,Sm3,23738,Sm3
6407/9-E-2 H,4536,DRAUGEN,2018,9,11.33,d,producing,3083,Sm3,125703,Sm3,,Sm3,17831,Sm3
6407/9-E-2 H,4536,DRAUGEN,2018,10,8.54,d,producing,2191,Sm3,80658,Sm3,,Sm3,10573,Sm3
6407/9-E-2 H,4536,DRAUGEN,2018,11,11.66,d,producing,2831,Sm3,109763,Sm3,,Sm3,19064,Sm3
6407/9-E-2 H,4536,DRAUGEN,2018,12,16.33,d,producing,6403,Sm3,267553,Sm3,,Sm3,42841,Sm3
6407/9-E-2 H,4536,DRAUGEN,2019,1,9.22,d,producing,3911,Sm3,177022,Sm3,,Sm3,23697,Sm3
6407/9-E-2 H,4536,DRAUGEN,2019,2,19.24,d,producing,8713,Sm3,376166,Sm3,,Sm3,48389,Sm3
6407/9-E-2 H,4536,DRAUGEN,2019,3,14.59,d,producing,5628,Sm3,233710,Sm3,,Sm3,32972,Sm3
6407/9-E-2 H,4536,DRAUGEN,2019,4,16.59,d,producing,3190,Sm3,133751,Sm3,,Sm3,18295,Sm3
6407/9-E-2 H,4536,DRAUGEN,2019,5,31,d,producing,4539,Sm3,179597,Sm3,,Sm3,25565,Sm3
6407/9-E-2 H,4536,DRAUGEN,2019,6,24.04,d,producing,4109,Sm3,163329,Sm3,,Sm3,23044,Sm3
6407/9-E-2 H,4536,DRAUGEN,2019,7,31,d,producing,4307,Sm3,175836,Sm3,,Sm3,25856,Sm3
6407/9-E-2 H,4536,DRAUGEN,2019,8,31,d,producing,4423,Sm3,181370,Sm3,,Sm3,24941,Sm3
6407/9-E-2 H,4536,DRAUGEN,2019,9,30,d,producing,4581,Sm3,197980,Sm3,,Sm3,28699,Sm3
6407/9-E-2 H,4536,DRAUGEN,2019,10,31.04,d,producing,5088,Sm3,204439,Sm3,,Sm3,30449,Sm3
6407/9-E-2 H,4536,DRAUGEN,2019,11,30,d,producing,4515,Sm3,187171,Sm3,,Sm3,28905,Sm3
6407/9-E-2 H,4536,DRAUGEN,2019,12,30.77,d,producing,4740,Sm3,195442,Sm3,,Sm3,28970,Sm3
6407/9-E-2 H,4536,DRAUGEN,2020,1,31,d,producing,5193,Sm3,200483,Sm3,,Sm3,30225,Sm3
6407/9-E-2 H,4536,DRAUGEN,2020,2,10.89,d,producing,1919,Sm3,73857,Sm3,,Sm3,7916,Sm3
6407/9-E-2 H,4536,DRAUGEN,2020,3,30.96,d,producing,5026,Sm3,199370,Sm3,,Sm3,27322,Sm3
6407/9-E-2 H,4536,DRAUGEN,2020,4,30,d,producing,5109,Sm3,203752,Sm3,,Sm3,32402,Sm3
6407/9-E-2 H,4536,DRAUGEN,2020,5,31,d,producing,5399,Sm3,214430,Sm3,,Sm3,33943,Sm3
6407/9-E-2 H,4536,DRAUGEN,2020,6,22.06,d,producing,3717,Sm3,151426,Sm3,,Sm3,24513,Sm3
6407/9-E-2 H,4536,DRAUGEN,2020,7,11.07,d,producing,2611,Sm3,107224,Sm3,,Sm3,11676,Sm3
6407/9-E-2 H,4536,DRAUGEN,2020,8,31,d,producing,5322,Sm3,182789,Sm3,,Sm3,26938,Sm3
6407/9-E-2 H,4536,DRAUGEN,2020,9,30,d,producing,5886,Sm3,187873,Sm3,,Sm3,27166,Sm3
6407/9-E-2 H,4536,DRAUGEN,2020,10,30.96,d,producing,6446,Sm3,215606,Sm3,,Sm3,30917,Sm3
6407/9-E-2 H,4536,DRAUGEN,2020,11,30,d,producing,6209,Sm3,197103,Sm3,,Sm3,29625,Sm3
6407/9-E-2 H,4536,DRAUGEN,2020,12,30.79,d,producing,7418,Sm3,233034,Sm3,,Sm3,31061,Sm3
6407/9-E-3 H,5623,DRAUGEN,2008,6,6.15,d,,1449,Sm3,40622,Sm3,,Sm3,3679,Sm3
6407/9-E-3 H,5623,DRAUGEN,2008,7,29.94,d,,91657,Sm3,3144672,Sm3,,Sm3,3977,Sm3
6407/9-E-3 H,5623,DRAUGEN,2008,8,30.75,d,,55100,Sm3,1873342,Sm3,,Sm3,2710,Sm3
6407/9-E-3 H,5623,DRAUGEN,2008,9,23.63,d,,27586,Sm3,806374,Sm3,,Sm3,28947,Sm3
6407/9-E-3 H,5623,DRAUGEN,2008,10,29.29,d,,32418,Sm3,962173,Sm3,,Sm3,35232,Sm3
6407/9-E-3 H,5623,DRAUGEN,2008,11,29.31,d,,33895,Sm3,975059,Sm3,,Sm3,36029,Sm3
6407/9-E-3 H,5623,DRAUGEN,2008,12,31,d,,33760,Sm3,952008,Sm3,,Sm3,48673,Sm3
6407/9-E-3 H,5623,DRAUGEN,2009,1,31,d,,40508,Sm3,1203715,Sm3,,Sm3,53603,Sm3
6407/9-E-3 H,5623,DRAUGEN,2009,2,27.15,d,,24066,Sm3,715004,Sm3,,Sm3,49982,Sm3
6407/9-E-3 H,5623,DRAUGEN,2009,3,30.71,d,,23343,Sm3,714822,Sm3,,Sm3,51426,Sm3
6407/9-E-3 H,5623,DRAUGEN,2009,4,24.83,d,,18611,Sm3,582842,Sm3,,Sm3,43781,Sm3
6407/9-E-3 H,5623,DRAUGEN,2009,5,5.43,d,,2426,Sm3,77586,Sm3,,Sm3,5075,Sm3
6407/9-E-3 H,5623,DRAUGEN,2009,6,29.86,d,,24649,Sm3,785965,Sm3,,Sm3,51995,Sm3
6407/9-E-3 H,5623,DRAUGEN,2009,7,30.67,d,,24438,Sm3,816345,Sm3,,Sm3,58259,Sm3
6407/9-E-3 H,5623,DRAUGEN,2009,8,25.91,d,,18084,Sm3,615701,Sm3,,Sm3,47061,Sm3
6407/9-E-3 H,5623,DRAUGEN,2009,9,30,d,,24053,Sm3,818209,Sm3,,Sm3,58411,Sm3
6407/9-E-3 H,5623,DRAUGEN,2009,10,29.44,d,,23316,Sm3,805995,Sm3,,Sm3,60954,Sm3
6407/9-E-3 H,5623,DRAUGEN,2009,11,29.2,d,,22529,Sm3,765370,Sm3,,Sm3,59036,Sm3
6407/9-E-3 H,5623,DRAUGEN,2009,12,30.51,d,,21635,Sm3,707449,Sm3,,Sm3,55533,Sm3
6407/9-E-3 H,5623,DRAUGEN,2010,1,31,d,,24334,Sm3,804079,Sm3,,Sm3,62604,Sm3
6407/9-E-3 H,5623,DRAUGEN,2010,2,19.76,d,,14357,Sm3,497145,Sm3,,Sm3,39769,Sm3
6407/9-E-3 H,5623,DRAUGEN,2010,3,24.31,d,,14678,Sm3,471082,Sm3,,Sm3,36579,Sm3
6407/9-E-3 H,5623,DRAUGEN,2010,4,28.23,d,,21464,Sm3,712652,Sm3,,Sm3,57774,Sm3
6407/9-E-3 H,5623,DRAUGEN,2010,5,19.43,d,,15509,Sm3,492295,Sm3,,Sm3,38332,Sm3
6407/9-E-3 H,5623,DRAUGEN,2010,6,29.46,d,,23231,Sm3,770801,Sm3,,Sm3,58541,Sm3
6407/9-E-3 H,5623,DRAUGEN,2010,7,31,d,,22058,Sm3,765954,Sm3,,Sm3,55461,Sm3
6407/9-E-3 H,5623,DRAUGEN,2010,8,31,d,,23995,Sm3,860146,Sm3,,Sm3,59028,Sm3
6407/9-E-3 H,5623,DRAUGEN,2010,9,30,d,,23031,Sm3,871810,Sm3,,Sm3,55842,Sm3
6407/9-E-3 H,5623,DRAUGEN,2010,10,31,d,,21667,Sm3,712299,Sm3,,Sm3,50257,Sm3
6407/9-E-3 H,5623,DRAUGEN,2010,11,28.25,d,,19058,Sm3,637343,Sm3,,Sm3,47087,Sm3
6407/9-E-3 H,5623,DRAUGEN,2010,12,31,d,,20443,Sm3,700342,Sm3,,Sm3,53390,Sm3
6407/9-E-3 H,5623,DRAUGEN,2011,1,31,d,,21225,Sm3,707472,Sm3,,Sm3,58864,Sm3
6407/9-E-3 H,5623,DRAUGEN,2011,2,28,d,,18935,Sm3,641627,Sm3,,Sm3,54130,Sm3
6407/9-E-3 H,5623,DRAUGEN,2011,3,28.12,d,,23765,Sm3,842635,Sm3,,Sm3,62525,Sm3
6407/9-E-3 H,5623,DRAUGEN,2011,4,29.45,d,,27203,Sm3,922835,Sm3,,Sm3,75299,Sm3
6407/9-E-3 H,5623,DRAUGEN,2011,5,9.83,d,,8256,Sm3,268224,Sm3,,Sm3,17559,Sm3
6407/9-E-3 H,5623,DRAUGEN,2011,6,26.65,d,,20444,Sm3,699519,Sm3,,Sm3,56728,Sm3
6407/9-E-3 H,5623,DRAUGEN,2011,7,30.96,d,,21585,Sm3,735365,Sm3,,Sm3,55761,Sm3
6407/9-E-3 H,5623,DRAUGEN,2011,8,30.67,d,,20241,Sm3,664589,Sm3,,Sm3,60069,Sm3
6407/9-E-3 H,5623,DRAUGEN,2011,9,29.79,d,,17735,Sm3,612753,Sm3,,Sm3,58778,Sm3
6407/9-E-3 H,5623,DRAUGEN,2011,10,30.71,d,,11222,Sm3,368921,Sm3,,Sm3,38470,Sm3
6407/9-E-3 H,5623,DRAUGEN,2011,11,24.97,d,,9103,Sm3,300102,Sm3,,Sm3,29846,Sm3
6407/9-E-3 H,5623,DRAUGEN,2011,12,15.18,d,,2647,Sm3,87281,Sm3,,Sm3,8728,Sm3
6407/9-E-3 H,5623,DRAUGEN,2012,1,10.51,d,,1566,Sm3,52701,Sm3,,Sm3,5553,Sm3
6407/9-E-3 H,5623,DRAUGEN,2012,2,22.3,d,,3717,Sm3,120771,Sm3,,Sm3,11901,Sm3
6407/9-E-3 H,5623,DRAUGEN,2012,3,25.01,d,,4270,Sm3,145684,Sm3,,Sm3,14757,Sm3
6407/9-E-3 H,5623,DRAUGEN,2012,4,12.61,d,,2203,Sm3,70429,Sm3,,Sm3,7394,Sm3
6407/9-E-3 H,5623,DRAUGEN,2012,5,20.41,d,,7457,Sm3,245095,Sm3,,Sm3,26709,Sm3
6407/9-E-3 H,5623,DRAUGEN,2012,6,19.18,d,,6759,Sm3,235839,Sm3,,Sm3,25894,Sm3
6407/9-E-3 H,5623,DRAUGEN,2012,7,31,d,,13773,Sm3,460730,Sm3,,Sm3,52707,Sm3
6407/9-E-3 H,5623,DRAUGEN,2012,8,31,d,,11573,Sm3,398383,Sm3,,Sm3,46232,Sm3
6407/9-E-3 H,5623,DRAUGEN,2012,9,24.84,d,,9607,Sm3,334614,Sm3,,Sm3,36721,Sm3
6407/9-E-3 H,5623,DRAUGEN,2012,10,31,d,,10945,Sm3,383798,Sm3,,Sm3,46490,Sm3
6407/9-E-3 H,5623,DRAUGEN,2012,11,30,d,,10519,Sm3,362930,Sm3,,Sm3,37524,Sm3
6407/9-E-3 H,5623,DRAUGEN,2012,12,29.45,d,,9391,Sm3,327652,Sm3,,Sm3,39941,Sm3
6407/9-E-3 H,5623,DRAUGEN,2013,1,31,d,,10538,Sm3,362238,Sm3,,Sm3,44311,Sm3
6407/9-E-3 H,5623,DRAUGEN,2013,2,,d,,9245,Sm3,313535,Sm3,,Sm3,38348,Sm3
6407/9-E-3 H,5623,DRAUGEN,2013,3,28.69,d,,9654,Sm3,322441,Sm3,,Sm3,40357,Sm3
6407/9-E-3 H,5623,DRAUGEN,2013,4,29.92,d,,9349,Sm3,319195,Sm3,,Sm3,41862,Sm3
6407/9-E-3 H,5623,DRAUGEN,2013,5,28.98,d,,8526,Sm3,289596,Sm3,,Sm3,38954,Sm3
6407/9-E-3 H,5623,DRAUGEN,2013,6,24,d,,7543,Sm3,268007,Sm3,,Sm3,35466,Sm3
6407/9-E-3 H,5623,DRAUGEN,2013,7,31,d,producing,10763,Sm3,368871,Sm3,,Sm3,48953,Sm3
6407/9-E-3 H,5623,DRAUGEN,2013,8,27.38,d,producing,8223,Sm3,287756,Sm3,,Sm3,39889,Sm3
6407/9-E-3 H,5623,DRAUGEN,2013,9,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
6407/9-E-3 H,5623,DRAUGEN,2013,10,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
6407/9-E-3 H,5623,DRAUGEN,2013,11,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
6407/9-E-3 H,5623,DRAUGEN,2013,12,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
6407/9-E-3 H,5623,DRAUGEN,2014,1,0,d,closed,0,Sm3,0,Sm3,,Sm3,0,Sm3
6407/9-E-3 H,5623,DRAUGEN,2014,2,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
6407/9-E-3 H,5623,DRAUGEN,2014,3,,d,,9452,Sm3,295752,Sm3,,Sm3,0,Sm3
6407/9-E-3 H,5623,DRAUGEN,2014,4,,d,,7499,Sm3,240183,Sm3,,Sm3,26873,Sm3
6407/9-E-3 H,5623,DRAUGEN,2014,5,,d,,7280,Sm3,230479,Sm3,,Sm3,33180,Sm3
6407/9-E-3 H,5623,DRAUGEN,2014,6,,d,,8048,Sm3,261824,Sm3,,Sm3,38359,Sm3
6407/9-E-3 H,5623,DRAUGEN,2014,7,,d,,8391,Sm3,268736,Sm3,,Sm3,41688,Sm3
6407/9-E-3 H,5623,DRAUGEN,2014,8,,d,,5842,Sm3,198111,Sm3,,Sm3,30529,Sm3
6407/9-E-3 H,5623,DRAUGEN,2014,9,,d,,669,Sm3,22470,Sm3,,Sm3,3563,Sm3
6407/9-E-3 H,5623,DRAUGEN,2014,10,,d,,0,Sm3,0,Sm3,,Sm3,0,Sm3
6407/9-E-3 H,5623,DRAUGEN,2014,11,,d,,3969,Sm3,127262,Sm3,,Sm3,21615,Sm3
6407/9-E-3 H,5623,DRAUGEN,2014,12,,d,,7837,Sm3,258007,Sm3,,Sm3,40449,Sm3
6407/9-E-3 H,5623,DRAUGEN,2015,1,,d,,5414,Sm3,178343,Sm3,,Sm3,32564,Sm3
6407/9-E-3 H,5623,DRAUGEN,2015,2,,d,,1609,Sm3,51263,Sm3,,Sm3,10605,Sm3
6407/9-E-3 H,5623,DRAUGEN,2015,3,,d,,3816,Sm3,120412,Sm3,,Sm3,26087,Sm3
6407/9-E-3 H,5623,DRAUGEN,2015,4,,d,,2623,Sm3,83347,Sm3,,Sm3,18218,Sm3
6407/9-E-3 H,5623,DRAUGEN,2015,5,11.54,d,producing,2129,Sm3,70581,Sm3,,Sm3,16007,Sm3
6407/9-E-3 H,5623,DRAUGEN,2015,6,12.92,d,producing,2668,Sm3,87314,Sm3,,Sm3,18155,Sm3
6407/9-E-3 H,5623,DRAUGEN,2015,7,12.64,d,producing,3428,Sm3,112672,Sm3,,Sm3,22136,Sm3
6407/9-E-3 H,5623,DRAUGEN,2015,8,21.34,d,producing,5966,Sm3,196046,Sm3,,Sm3,38070,Sm3
6407/9-E-3 H,5623,DRAUGEN,2015,9,,d,,5383,Sm3,197200,Sm3,,Sm3,31515,Sm3
6407/9-E-3 H,5623,DRAUGEN,2015,10,15.71,d,producing,2879,Sm3,95000,Sm3,,Sm3,19994,Sm3
6407/9-E-3 H,5623,DRAUGEN,2015,11,,d,,8318,Sm3,297552,Sm3,,Sm3,50634,Sm3
6407/9-E-3 H,5623,DRAUGEN,2015,12,,d,,6842,Sm3,244741,Sm3,,Sm3,43069,Sm3
6407/9-E-3 H,5623,DRAUGEN,2016,1,6,d,producing,1302,Sm3,50446,Sm3,,Sm3,7819,Sm3
6407/9-E-3 H,5623,DRAUGEN,2016,2,7.33,d,producing,446,Sm3,15630,Sm3,,Sm3,2522,Sm3
6407/9-E-3 H,5623,DRAUGEN,2016,3,29.06,d,producing,4875,Sm3,178517,Sm3,,Sm3,30707,Sm3
6407/9-E-3 H,5623,DRAUGEN,2016,4,26.52,d,producing,5528,Sm3,210720,Sm3,,Sm3,36282,Sm3
6407/9-E-3 H,5623,DRAUGEN,2016,5,27.94,d,producing,6139,Sm3,235735,Sm3,,Sm3,40947,Sm3
6407/9-E-3 H,5623,DRAUGEN,2016,6,10.18,d,producing,3058,Sm3,86673,Sm3,,Sm3,13860,Sm3
6407/9-E-3 H,5623,DRAUGEN,2016,7,24.37,d,producing,7366,Sm3,214406,Sm3,,Sm3,30188,Sm3
6407/9-E-3 H,5623,DRAUGEN,2016,8,22.92,d,producing,6515,Sm3,192931,Sm3,,Sm3,27709,Sm3
6407/9-E-3 H,5623,DRAUGEN,2016,9,1.62,d,producing,370,Sm3,10977,Sm3,,Sm3,1147,Sm3
6407/9-E-3 H,5623,DRAUGEN,2016,10,14.99,d,producing,4272,Sm3,118468,Sm3,,Sm3,20271,Sm3
6407/9-E-3 H,5623,DRAUGEN,2016,11,22.32,d,producing,7145,Sm3,143886,Sm3,,Sm3,27836,Sm3
6407/9-E-3 H,5623,DRAUGEN,2016,12,22.72,d,producing,12147,Sm3,222345,Sm3,,Sm3,48020,Sm3
6407/9-E-3 H,5623,DRAUGEN,2017,1,30.47,d,producing,14986,Sm3,107871,Sm3,,Sm3,67990,Sm3
6407/9-E-3 H,5623,DRAUGEN,2017,2,20.67,d,producing,6522,Sm3,164626,Sm3,,Sm3,37929,Sm3
6407/9-E-3 H,5623,DRAUGEN,2017,3,23.53,d,producing,8494,Sm3,254243,Sm3,,Sm3,44951,Sm3
6407/9-E-3 H,5623,DRAUGEN,2017,4,30,d,producing,10724,Sm3,346818,Sm3,,Sm3,65197,Sm3
6407/9-E-3 H,5623,DRAUGEN,2017,5,27.54,d,producing,9134,Sm3,366530,Sm3,,Sm3,52408,Sm3
6407/9-E-3 H,5623,DRAUGEN,2017,6,29.53,d,producing,9382,Sm3,362181,Sm3,,Sm3,45411,Sm3
6407/9-E-3 H,5623,DRAUGEN,2017,7,9.04,d,producing,3274,Sm3,120710,Sm3,,Sm3,16107,Sm3
